0.8304941940984969	-0.5847033938660793
0.8267843076305901	-0.5192391415147163
0.6462362733302256	-0.4396057739329246
0.8288824130758479	-0.5551008430004434
0.6356133459110553	-0.3630213438654004
0.6350040332929294	-0.35798136258879154
0.6274716058893828	-0.2606493212879479
0.6188571044680188	-0.12672772931684814
0.4528938834137023	-0.12208438820233647
0.4233572218195701	0.06816151821924035
0.41085902829022053	0.22209662422219775
0.18347089045026554	0.6656511534523961
0.23793786014155258	0.29196594500913836
0.057791549482013135	0.708967208995862
0.03984960713451721	0.7651181736565879
0.8245569416385159	-0.47786591212381596
0.6299343448161155	-0.29434706860545706
0.6343138923888703	-0.3510760660238404
0.632810259327391	-0.3323580984710796
0.6361984014789435	-0.3660014993852932
0.4320701624970847	-0.021748944321165167
0.2550975766184054	0.2432563341555875
0.20795546707767237	0.4930954255378676
0.05791974149908417	0.7047299353775083
0.009460302080769714	0.9002303285618135
0.08070156844796184	0.6709932950770641
0.07619521139202973	0.6743916391572056
0.03071187218804443	0.8010608070194346
0.016226365422996932	0.8650162465906207
0.01376079553996172	0.8780660454255587
0.8446937154218322	-0.7458124766144093
0.8368823304290229	-0.6776685836512396
0.8325210733638975	-0.6152292565651865
0.8312877344331028	-0.598057676243254
0.8276274488476385	-0.5375007972240874
0.8263085718426205	-0.5112657747911753
0.8256995246085568	-0.498579139872863
0.6522312103849759	-0.45571026726296954
0.6513134789943961	-0.4537071801610253
0.638594139169856	-0.3916598628095425
0.6224277113034389	-0.18762468993033263
0.4358685374288521	-0.050366499149981515
0.24873183297432697	0.25329455163454073
0.22241765354813714	0.38502481882042894
0.21584918743185547	0.4327326353390979
0.24120952940607457	0.27832846833106784
0.0	1.0002963962256592
0.8341791295783312	-0.6403575328287856
0.8257959517519773	-0.4993681244467128
0.8362612184645498	-0.6663623515271633
0.8357045974840547	-0.662658199929653
0.8405542966426557	-0.7150558599188772
0.8323698233539656	-0.6150484843205645
0.8319136899372568	-0.6058108193593307
0.8265426658256052	-0.5165714943631257
0.8290709454362135	-0.5611994939232139
0.8303237723135619	-0.58196357150965
0.8250993331495325	-0.48653171400377015
0.6433783440395817	-0.4278892134244039
0.6469761938554099	-0.445231502765045
0.6421125141853453	-0.41865125103437656
0.6415526393050488	-0.41145798657189586
0.623722764610313	-0.2094247677938552
0.4534891385042764	-0.12366389468043965
0.4352124249096298	-0.046812656725271254
0.4146315458489549	0.1743009037606656
0.18366759097128577	0.6622043555418523
0.4139268729600282	0.1817202567291516
0.20978506987645537	0.4798369084144757
0.08520792550389396	0.6700393539010393
0.1956783041676073	0.5849654714952383
0.03539793774638222	0.7841657763658484
0.026205515132112313	0.8223236533706589
0.08453526970312214	0.6705352383604245
0.193545064709708	0.5998236599927356
0.005936824378501973	0.9230492089518241
